TodoList4 FIND 25000 0.0122981 2629741 1.45394
TodoList4 FIND 50000 0.0260495 5212018 1.3478
TodoList4 FIND 75000 0.0497253 8743022 1.45254
TodoList4 FIND 100000 0.0689162 10432562 1.26702
TodoList4 FIND 125000 0.112343 15420381 1.46946
TodoList4 FIND 150000 0.131408 18035722 1.41026
TodoList4 FIND 175000 0.172993 20799756 1.37603
TodoList4 FIND 200000 0.23393 23674191 1.35525
TodoList4 FIND 225000 0.239796 25467408 1.28346
TodoList4 FIND 250000 0.305849 28518071 1.28244
TodoList4 FIND 275000 0.335205 31585455 1.2814
TodoList4 FIND 300000 0.362344 37382578 1.38053
TodoList4 FIND 325000 0.445536 40425219 1.36921
TodoList4 FIND 350000 0.48467 41974512 1.31246
TodoList4 FIND 375000 0.499287 50162322 1.45593
TodoList4 FIND 400000 0.560548 53898002 1.45916
TodoList4 FIND 425000 0.652333 52077148 1.32069
TodoList4 FIND 450000 0.63531 58841639 1.40311
TodoList4 FIND 475000 0.714727 62548270 1.4071
TodoList4 FIND 500000 0.715273 63591331 1.35373
TodoList4 FIND 525000 0.802102 67622169 1.36593
TodoList4 FIND 550000 0.914902 74558794 1.43247
TodoList4 FIND 575000 0.965922 78690311 1.44121
TodoList4 FIND 600000 0.831689 77018506 1.34751
TodoList4 FIND 625000 1.02276 82436351 1.38021
TodoList4 FIND 650000 1.12593 84218365 1.35194
TodoList4 FIND 675000 1.12969 90035662 1.38783
TodoList4 FIND 700000 1.2246 94109874 1.39501
TodoList4 FIND 725000 1.10594 100132041 1.4293
TodoList4 FIND 750000 1.26225 102586992 1.41198
TodoList4 FIND 775000 1.35585 102305607 1.35929
TodoList4 FIND 800000 1.41601 94483265 1.21331
TodoList4 FIND 825000 1.29821 115249998 1.4319
TodoList4 FIND 850000 1.44917 117807431 1.41751
TodoList4 FIND 875000 1.63337 125907716 1.46853
TodoList4 FIND 900000 1.66059 124283034 1.40642
TodoList4 FIND 925000 1.70265 121147843 1.33116
TodoList4 FIND 950000 1.8875 132481037 1.41464
TodoList4 FIND 975000 1.85975 137799822 1.43103
TodoList4 FIND 1000000 1.7148 134529385 1.35962
TodoList4 FIND 1025000 1.85309 135766842 1.33627
TodoList4 FIND 1050000 1.97906 142720211 1.36885
TodoList4 FIND 1075000 2.15152 152745245 1.42844
TodoList4 FIND 1100000 2.14776 150911485 1.37697
TodoList4 FIND 1125000 2.23927 155125898 1.38167
TodoList4 FIND 1150000 2.36491 152606604 1.32763
TodoList4 FIND 1175000 2.22629 161404164 1.37213
TodoList4 FIND 1200000 2.3142 161186902 1.3397
TodoList4 FIND 1225000 2.36456 169572548 1.37864
TodoList4 FIND 1250000 2.51636 172567883 1.37288
TodoList4 FIND 1275000 2.70585 176942332 1.37813
TodoList4 FIND 1300000 2.66129 182032737 1.38862
TodoList4 FIND 1325000 2.76672 188154643 1.40626
TodoList4 FIND 1350000 2.68467 193081713 1.41449
TodoList4 FIND 1375000 2.57427 200600609 1.441
TodoList4 FIND 1400000 2.78339 202869289 1.42942
TodoList4 FIND 1425000 2.88065 199060227 1.37621
TodoList4 FIND 1450000 3.10721 215111345 1.45979
TodoList4 FIND 1475000 3.04696 216747869 1.44418
TodoList4 FIND 1500000 3.21984 207885382 1.36045
TodoList4 FIND 1525000 3.27561 219611094 1.41194
TodoList4 FIND 1550000 3.47728 185715061 1.1734
TodoList4 FIND 1575000 3.569 218637973 1.35794
TodoList4 FIND 1600000 3.65806 229855187 1.40376
TodoList4 FIND 1625000 3.79544 236811146 1.42247
TodoList4 FIND 1650000 3.38924 229147997 1.35406
TodoList4 FIND 1675000 3.53245 246166414 1.43144
TodoList4 FIND 1700000 3.73691 248541366 1.42255
TodoList4 FIND 1725000 3.80621 240884305 1.35732
TodoList4 FIND 1750000 3.90544 252765404 1.40248
TodoList4 FIND 1775000 4.17652 251285658 1.37332
TodoList4 FIND 1800000 4.0864 258989341 1.39439
TodoList4 FIND 1825000 4.27197 263527895 1.39801
TodoList4 FIND 1850000 4.17524 253981734 1.32792
TodoList4 FIND 1875000 4.41147 252826606 1.30299
TodoList4 FIND 1900000 4.59095 268861566 1.36617
TodoList4 FIND 1925000 4.74649 278090789 1.39346
TodoList4 FIND 1950000 3.87446 270824313 1.33847
TodoList4 FIND 1975000 4.10047 293848372 1.43257
TodoList4 FIND 2000000 4.40302 287041167 1.3807
