TodoList2 FIND 25000 0.021265 2631968 1.45517
TodoList2 FIND 50000 0.048952 6040203 1.56196
TodoList2 FIND 75000 0.086592 9805871 1.62912
TodoList2 FIND 100000 0.121646 13505398 1.64021
TodoList2 FIND 125000 0.178624 16492280 1.5716
TodoList2 FIND 150000 0.214843 17774411 1.38982
TodoList2 FIND 175000 0.275752 23086718 1.52733
TodoList2 FIND 200000 0.343161 28854397 1.6518
TodoList2 FIND 225000 0.399441 29725876 1.49807
TodoList2 FIND 250000 0.43851 36514451 1.64203
TodoList2 FIND 275000 0.514781 40415116 1.63961
TodoList2 FIND 300000 0.58045 38944255 1.43821
TodoList2 FIND 325000 0.611483 46030923 1.55907
TodoList2 FIND 350000 0.724259 47945242 1.49915
TodoList2 FIND 375000 0.820936 57480845 1.66835
TodoList2 FIND 400000 0.951209 61877690 1.67519
TodoList2 FIND 425000 1.00442 63682045 1.61499
TodoList2 FIND 450000 1.11851 61746039 1.47237
TodoList2 FIND 475000 1.20287 67977525 1.52924
TodoList2 FIND 500000 1.22518 68272159 1.45338
TodoList2 FIND 525000 1.34548 71967609 1.45371
TodoList2 FIND 550000 1.42229 82497291 1.58499
TodoList2 FIND 575000 1.25864 88837329 1.62706
TodoList2 FIND 600000 1.3448 89338100 1.56305
TodoList2 FIND 625000 1.42802 94098893 1.57548
TodoList2 FIND 650000 1.57179 101338671 1.62677
TodoList2 FIND 675000 1.60418 99983798 1.54118
TodoList2 FIND 700000 1.76784 101098120 1.49859
TodoList2 FIND 725000 1.77567 114123786 1.62902
TodoList2 FIND 750000 1.90329 111199314 1.53052
TodoList2 FIND 775000 1.86426 120498930 1.60102
TodoList2 FIND 800000 2.04848 121885933 1.5652
TodoList2 FIND 825000 2.11903 127675266 1.58628
TodoList2 FIND 850000 2.11069 134793771 1.6219
TodoList2 FIND 875000 2.18491 134173540 1.56494
TodoList2 FIND 900000 2.1995 138961440 1.57253
TodoList2 FIND 925000 2.34718 146661382 1.6115
TodoList2 FIND 950000 2.46301 144950113 1.54779
TodoList2 FIND 975000 2.57716 145016605 1.50597
TodoList2 FIND 1000000 2.66166 158133708 1.59817
TodoList2 FIND 1025000 2.68012 162990208 1.60421
TodoList2 FIND 1050000 2.87931 160900796 1.54322
TodoList2 FIND 1075000 2.95998 173784346 1.62519
TodoList2 FIND 1100000 2.93014 172879772 1.57742
TodoList2 FIND 1125000 3.15838 174131918 1.55095
TodoList2 FIND 1150000 3.22912 185829780 1.61667
TodoList2 FIND 1175000 3.23613 174744773 1.48554
TodoList2 FIND 1200000 3.42057 186582658 1.55078
TodoList2 FIND 1225000 3.37052 198725076 1.61566
TodoList2 FIND 1250000 3.50185 186560378 1.4842
TodoList2 FIND 1275000 3.65424 202685920 1.57863
TodoList2 FIND 1300000 3.76496 200915382 1.53266
TodoList2 FIND 1325000 3.61043 213282962 1.59406
TodoList2 FIND 1350000 3.84657 218191430 1.59844
TodoList2 FIND 1375000 3.83378 226915325 1.63003
TodoList2 FIND 1400000 4.02315 230992665 1.62757
TodoList2 FIND 1425000 4.13795 230294931 1.59216
TodoList2 FIND 1450000 4.33861 237932465 1.61466
TodoList2 FIND 1475000 4.3404 242876017 1.61827
TodoList2 FIND 1500000 4.54543 244683848 1.60127
TodoList2 FIND 1525000 4.58206 250212752 1.60869
TodoList2 FIND 1550000 4.72889 238515203 1.50701
TodoList2 FIND 1575000 4.86858 232385721 1.44333
TodoList2 FIND 1600000 4.84948 259607873 1.58547
TodoList2 FIND 1625000 4.99839 268553137 1.61314
TodoList2 FIND 1650000 5.18222 245001489 1.44773
TodoList2 FIND 1675000 5.31686 257457590 1.4971
TodoList2 FIND 1700000 5.28629 263373269 1.50744
TodoList2 FIND 1725000 5.49379 292114483 1.64599
TodoList2 FIND 1750000 5.61785 287431094 1.59483
TodoList2 FIND 1775000 5.5721 278281639 1.52086
TodoList2 FIND 1800000 5.41527 302439268 1.62832
TodoList2 FIND 1825000 5.84636 261818825 1.38894
TodoList2 FIND 1850000 6.04922 304221989 1.5906
TodoList2 FIND 1875000 5.9658 310074127 1.59803
TodoList2 FIND 1900000 6.20786 309459265 1.57246
TodoList2 FIND 1925000 6.298 320451679 1.60572
TodoList2 FIND 1950000 7.26457 304272182 1.50378
TodoList2 FIND 1975000 6.51833 326953612 1.59396
TodoList2 FIND 2000000 6.61845 327513832 1.57538
