TodoList2 ADD 25000 0.021083 480981 1.32963
TodoList2 ADD 50000 0.053392 1034148 1.33712
TodoList2 ADD 75000 0.09035 1618086 1.34412
TodoList2 ADD 100000 0.144722 2218637 1.34725
TodoList2 ADD 125000 0.17621 2830891 1.34882
TodoList2 ADD 150000 0.254651 3453609 1.35023
TodoList2 ADD 175000 0.282825 4092889 1.35385
TodoList2 ADD 200000 0.335189 4730434 1.35399
TodoList2 ADD 225000 0.445851 5369081 1.35291
TodoList2 ADD 250000 0.478626 6030541 1.35595
TodoList2 ADD 275000 0.511446 6695221 1.3581
TodoList2 ADD 300000 0.555962 7357812 1.35861
TodoList2 ADD 325000 0.617054 8020079 1.35821
TodoList2 ADD 350000 0.652869 8682199 1.35738
TodoList2 ADD 375000 0.819671 9362980 1.35877
TodoList2 ADD 400000 0.866127 10051406 1.36059
TodoList2 ADD 425000 0.905189 10739224 1.36174
TodoList2 ADD 450000 0.948553 11427615 1.36249
TodoList2 ADD 475000 1.00556 12115981 1.36282
TodoList2 ADD 500000 1.04322 12801962 1.36264
TodoList2 ADD 525000 1.12463 13490930 1.36255
TodoList2 ADD 550000 1.15661 14176478 1.36184
TodoList2 ADD 575000 1.42655 14867245 1.36147
TodoList2 ADD 600000 1.45837 15578376 1.36279
TodoList2 ADD 625000 1.4989 16294806 1.3641
TodoList2 ADD 650000 1.55951 17005243 1.36491
TodoList2 ADD 675000 1.59091 17720295 1.36573
TodoList2 ADD 700000 1.64255 18434106 1.36626
TodoList2 ADD 725000 1.69328 19147013 1.36654
TodoList2 ADD 750000 1.77544 19859274 1.36669
TodoList2 ADD 775000 1.81841 20572991 1.36673
TodoList2 ADD 800000 1.8805 21285300 1.36667
TodoList2 ADD 825000 1.9859 21998887 1.36661
TodoList2 ADD 850000 2.02566 22707163 1.36611
TodoList2 ADD 875000 2.06126 23420700 1.36584
TodoList2 ADD 900000 2.11682 24131942 1.36542
TodoList2 ADD 925000 2.52026 24853686 1.36544
TodoList2 ADD 950000 2.56288 25591981 1.36636
TodoList2 ADD 975000 2.61205 26331845 1.36726
TodoList2 ADD 1000000 2.66794 27070086 1.36792
TodoList2 ADD 1025000 2.75762 27805349 1.36835
TodoList2 ADD 1050000 2.77327 28548840 1.36908
TodoList2 ADD 1075000 2.82936 29285206 1.36934
TodoList2 ADD 1100000 2.90189 30022058 1.36966
TodoList2 ADD 1125000 2.96887 30760514 1.36988
TodoList2 ADD 1150000 3.05797 31498559 1.37014
TodoList2 ADD 1175000 3.13073 32234601 1.37017
TodoList2 ADD 1200000 3.18291 32975718 1.37039
TodoList2 ADD 1225000 3.24838 33710775 1.37036
TodoList2 ADD 1250000 3.28738 34448826 1.3703
TodoList2 ADD 1275000 3.41138 35185005 1.3702
TodoList2 ADD 1300000 3.4285 35921833 1.37013
TodoList2 ADD 1325000 3.57871 36661696 1.37004
TodoList2 ADD 1350000 3.64043 37400993 1.36997
TodoList2 ADD 1375000 3.70053 38138153 1.36981
TodoList2 ADD 1400000 3.74595 38872642 1.36948
TodoList2 ADD 1425000 3.84086 39609264 1.3692
TodoList2 ADD 1450000 3.93242 40346924 1.36901
TodoList2 ADD 1475000 4.5172 41094810 1.36906
TodoList2 ADD 1500000 4.54241 41855379 1.36956
TodoList2 ADD 1525000 4.59238 42621004 1.37011
TodoList2 ADD 1550000 4.64654 43382620 1.37052
TodoList2 ADD 1575000 4.69558 44148801 1.37102
TodoList2 ADD 1600000 4.76523 44914335 1.37149
TodoList2 ADD 1625000 4.81883 45676282 1.37184
TodoList2 ADD 1650000 4.89604 46440205 1.3721
TodoList2 ADD 1675000 4.986 47203219 1.37242
TodoList2 ADD 1700000 5.01721 47962364 1.37258
TodoList2 ADD 1725000 5.10958 48727483 1.37283
TodoList2 ADD 1750000 5.19247 49491583 1.37303
TodoList2 ADD 1775000 5.19997 50255389 1.37328
TodoList2 ADD 1800000 5.24944 51018513 1.37341
TodoList2 ADD 1825000 5.41538 51779784 1.37345
TodoList2 ADD 1850000 5.49165 52541614 1.37355
TodoList2 ADD 1875000 5.65388 53308302 1.37368
TodoList2 ADD 1900000 5.68817 54068389 1.3737
TodoList2 ADD 1925000 5.76357 54830012 1.37371
TodoList2 ADD 1950000 5.87732 55592207 1.37374
TodoList2 ADD 1975000 5.81268 56354124 1.37369
TodoList2 ADD 2000000 5.88314 57118651 1.37374
