TodoList2 ADD 25000 0.020182 432775 1.19637
TodoList2 ADD 50000 0.060542 932439 1.20561
TodoList2 ADD 75000 0.095363 1452506 1.20657
TodoList2 ADD 100000 0.141882 1997290 1.21284
TodoList2 ADD 125000 0.183501 2542099 1.21122
TodoList2 ADD 150000 0.250037 3109308 1.21562
TodoList2 ADD 175000 0.284426 3679510 1.21711
TodoList2 ADD 200000 0.34947 4248982 1.21619
TodoList2 ADD 225000 0.446888 4824816 1.21576
TodoList2 ADD 250000 0.480477 5421458 1.219
TodoList2 ADD 275000 0.529654 6016694 1.22047
TodoList2 ADD 300000 0.572811 6612932 1.22107
TodoList2 ADD 325000 0.630118 7207123 1.22053
TodoList2 ADD 350000 0.706986 7803025 1.21993
TodoList2 ADD 375000 0.864447 8397275 1.21863
TodoList2 ADD 400000 0.894796 9019207 1.22087
TodoList2 ADD 425000 0.945679 9641005 1.22249
TodoList2 ADD 450000 0.988043 10261187 1.22342
TodoList2 ADD 475000 1.055 10882208 1.22405
TodoList2 ADD 500000 1.11237 11502827 1.22436
TodoList2 ADD 525000 1.19654 12123370 1.22443
TodoList2 ADD 550000 1.22881 12742906 1.22412
TodoList2 ADD 575000 1.28156 13362811 1.2237
TodoList2 ADD 600000 1.39465 13982479 1.22318
TodoList2 ADD 625000 1.45027 14600520 1.22227
TodoList2 ADD 650000 1.84769 15233697 1.22272
TodoList2 ADD 675000 1.73911 15881874 1.22404
TodoList2 ADD 700000 1.78467 16530453 1.22517
TodoList2 ADD 725000 1.83386 17176547 1.2259
TodoList2 ADD 750000 1.90213 17822046 1.22649
TodoList2 ADD 775000 1.9627 18469665 1.227
TodoList2 ADD 800000 2.04172 19113616 1.22724
TodoList2 ADD 825000 2.1185 19759082 1.22747
TodoList2 ADD 850000 2.1787 20403538 1.22752
TodoList2 ADD 875000 2.20998 21049904 1.22758
TodoList2 ADD 900000 2.34157 21694813 1.22752
TodoList2 ADD 925000 2.38625 22340084 1.22735
TodoList2 ADD 950000 2.45377 22984854 1.22717
TodoList2 ADD 975000 2.52563 23631042 1.22702
TodoList2 ADD 1000000 2.68631 24275260 1.22669
TodoList2 ADD 1025000 2.72649 24917954 1.22626
TodoList2 ADD 1050000 2.79619 25563620 1.22592
TodoList2 ADD 1075000 2.87719 26208123 1.22546
TodoList2 ADD 1100000 3.26559 26869779 1.22585
TodoList2 ADD 1125000 3.30774 27544049 1.22664
TodoList2 ADD 1150000 3.36079 28215516 1.22734
TodoList2 ADD 1175000 3.39964 28887855 1.22791
TodoList2 ADD 1200000 3.46575 29559517 1.22842
TodoList2 ADD 1225000 3.54501 30228756 1.22882
TodoList2 ADD 1250000 3.61842 30900933 1.22917
TodoList2 ADD 1275000 3.65994 31571419 1.22948
TodoList2 ADD 1300000 3.7239 32241552 1.22976
TodoList2 ADD 1325000 3.82876 32913736 1.22998
TodoList2 ADD 1350000 3.92236 33582847 1.23011
TodoList2 ADD 1375000 3.96578 34258161 1.23045
TodoList2 ADD 1400000 4.05394 34926155 1.23045
TodoList2 ADD 1425000 4.13013 35598791 1.23057
TodoList2 ADD 1450000 4.19514 36265373 1.23052
TodoList2 ADD 1475000 4.25485 36936108 1.23052
TodoList2 ADD 1500000 4.44745 37607234 1.23055
TodoList2 ADD 1525000 4.6073 38279978 1.23056
TodoList2 ADD 1550000 4.54975 38947065 1.23039
TodoList2 ADD 1575000 4.65259 39618792 1.23035
TodoList2 ADD 1600000 4.73107 40287941 1.23022
TodoList2 ADD 1625000 4.79558 40957677 1.23012
TodoList2 ADD 1650000 4.8806 41627618 1.22991
TodoList2 ADD 1675000 5.14448 42296268 1.22975
TodoList2 ADD 1700000 5.15867 42966708 1.22962
TodoList2 ADD 1725000 5.25429 43633744 1.22932
TodoList2 ADD 1750000 5.33588 44305498 1.22916
TodoList2 ADD 1775000 5.353 44974418 1.22897
TodoList2 ADD 1800000 5.41406 45645191 1.22876
TodoList2 ADD 1825000 5.63353 46315505 1.22851
TodoList2 ADD 1850000 6.35782 46993385 1.22851
TodoList2 ADD 1875000 7.42943 47694637 1.22902
TodoList2 ADD 1900000 6.46598 48387894 1.22937
TodoList2 ADD 1925000 6.46331 49085007 1.22978
TodoList2 ADD 1950000 6.43769 49781287 1.23015
TodoList2 ADD 1975000 6.70668 50475443 1.23039
TodoList2 ADD 2000000 6.7994 51175751 1.23081
