TodoList2 FIND 25000 0.018667 2741959 1.51598
TodoList2 FIND 50000 0.043676 5172458 1.33757
TodoList2 FIND 75000 0.082996 8613832 1.43107
TodoList2 FIND 100000 0.125417 12216191 1.48364
TodoList2 FIND 125000 0.176067 13730245 1.3084
TodoList2 FIND 150000 0.226492 17816508 1.39312
TodoList2 FIND 175000 0.273302 21750892 1.43895
TodoList2 FIND 200000 0.297341 24678554 1.41275
TodoList2 FIND 225000 0.359449 28925537 1.45774
TodoList2 FIND 250000 0.446679 31018506 1.39488
TodoList2 FIND 275000 0.516748 36447213 1.47864
TodoList2 FIND 300000 0.573741 41434852 1.53018
TodoList2 FIND 325000 0.602471 44890751 1.52046
TodoList2 FIND 350000 0.689234 47208339 1.47611
TodoList2 FIND 375000 0.739908 50596170 1.46852
TodoList2 FIND 400000 0.808294 55910249 1.51364
TodoList2 FIND 425000 0.848293 56691432 1.43771
TodoList2 FIND 450000 0.959058 65050785 1.55117
TodoList2 FIND 475000 1.00347 66359799 1.49285
TodoList2 FIND 500000 1.10535 70434708 1.49942
TodoList2 FIND 525000 1.10604 73404620 1.48274
TodoList2 FIND 550000 1.21456 75010079 1.44114
TodoList2 FIND 575000 1.23799 83170520 1.52327
TodoList2 FIND 600000 1.31199 84515075 1.47866
TodoList2 FIND 625000 1.42173 85464975 1.43092
TodoList2 FIND 650000 1.46849 94306802 1.51389
TodoList2 FIND 675000 1.57469 94718791 1.46002
TodoList2 FIND 700000 1.62297 87202032 1.29261
TodoList2 FIND 725000 1.70484 107320645 1.53191
TodoList2 FIND 750000 1.77117 103463738 1.42405
TodoList2 FIND 775000 1.89127 113876240 1.51303
TodoList2 FIND 800000 1.95466 113471491 1.45714
TodoList2 FIND 825000 1.93643 120447725 1.49648
TodoList2 FIND 850000 2.09569 124343625 1.49616
TodoList2 FIND 875000 2.21145 125779436 1.46703
TodoList2 FIND 900000 2.28398 128563767 1.45487
TodoList2 FIND 925000 2.36871 137636918 1.51234
TodoList2 FIND 950000 2.57364 140620975 1.50156
TodoList2 FIND 975000 2.69791 139351242 1.44714
TodoList2 FIND 1000000 2.75497 139690986 1.41178
TodoList2 FIND 1025000 2.95502 155854787 1.53398
TodoList2 FIND 1050000 2.94222 145136987 1.39202
TodoList2 FIND 1075000 3.07814 161050745 1.50611
TodoList2 FIND 1100000 3.11874 167845754 1.53149
TodoList2 FIND 1125000 3.32845 163967394 1.46042
TodoList2 FIND 1150000 3.35703 173184147 1.50665
TodoList2 FIND 1175000 3.30241 174468104 1.48319
TodoList2 FIND 1200000 3.53901 181983474 1.51255
TodoList2 FIND 1225000 3.68761 189371399 1.53961
TodoList2 FIND 1250000 3.7316 179444888 1.42759
TodoList2 FIND 1275000 3.79011 189470375 1.4757
TodoList2 FIND 1300000 3.93157 175187315 1.3364
TodoList2 FIND 1325000 3.86688 197517291 1.47623
TodoList2 FIND 1350000 4.02621 204915803 1.50118
TodoList2 FIND 1375000 4.06103 196759825 1.41341
TodoList2 FIND 1400000 4.2964 206402824 1.45431
TodoList2 FIND 1425000 4.38797 206723820 1.4292
TodoList2 FIND 1450000 4.30364 201487728 1.36734
TodoList2 FIND 1475000 3.95109 203639484 1.35684
TodoList2 FIND 1500000 4.10474 237211692 1.55237
TodoList2 FIND 1525000 4.22882 223691484 1.43817
TodoList2 FIND 1550000 4.32643 246465885 1.55724
TodoList2 FIND 1575000 4.55201 245466310 1.52457
TodoList2 FIND 1600000 4.67225 239287516 1.46137
TodoList2 FIND 1625000 4.70901 210941451 1.26708
TodoList2 FIND 1650000 4.91272 260484544 1.53923
TodoList2 FIND 1675000 5.00818 259845725 1.51099
TodoList2 FIND 1700000 5.06397 261076310 1.49429
TodoList2 FIND 1725000 5.17981 249837414 1.40777
TodoList2 FIND 1750000 5.0973 262209982 1.45489
TodoList2 FIND 1775000 5.27807 283687107 1.5504
TodoList2 FIND 1800000 5.42232 276922177 1.49094
TodoList2 FIND 1825000 5.76035 281898783 1.49546
TodoList2 FIND 1850000 5.72868 263799464 1.37925
TodoList2 FIND 1875000 5.55066 285289331 1.4703
TodoList2 FIND 1900000 5.88539 294681097 1.49737
TodoList2 FIND 1925000 5.94444 259607568 1.30084
TodoList2 FIND 1950000 5.9388 279759488 1.38263
TodoList2 FIND 1975000 6.1203 274072812 1.33616
TodoList2 FIND 2000000 6.37245 317617782 1.52778
