25000 0.761431548254
50000 0.818884204454
75000 0.822963981556
100000 0.925544733543
125000 0.997447499119
150000 0.990175361991
175000 1.0503065879
200000 0.945209868632
225000 1.00502640003
250000 0.9312739455
275000 1.05269785011
300000 0.91416320764
325000 1.03848866474
350000 0.883628058699
375000 0.993040175902
400000 0.989565464678
425000 0.93736379368
450000 0.968977361775
475000 1.01418945427
500000 1.02846553703
525000 1.06040154892
550000 0.974753873103
575000 1.04232751225
600000 1.02534658981
625000 0.988948375828
650000 0.926058717035
675000 0.964762236864
700000 0.932094980156
725000 1.03123751901
750000 0.897613111239
775000 0.979558507521
800000 0.944606392258
825000 0.908784299473
850000 0.994202959358
875000 0.972201635743
900000 1.00490775477
925000 0.978125405686
950000 1.01315689539
975000 0.845279100536
1000000 0.927263233112
1025000 0.963426447517
1050000 0.998157633883
1075000 0.960085053498
1100000 0.993885576433
1125000 0.99555032126
1150000 0.877265219932
1175000 0.938601859007
1200000 0.960397887309
1225000 0.958681286762
1250000 0.97977398152
1275000 1.01371685364
1300000 1.02022183119
1325000 0.872539100536
1350000 0.922875143012
1375000 0.954951286683
1400000 0.957218381162
1425000 0.937873829139
1450000 0.972043855749
1475000 0.95172982608
1500000 0.91197559217
1525000 0.9734054534
1550000 1.02553638246
1575000 1.01918084664
1600000 1.03187193228
1625000 1.07016007777
1650000 1.03427310586
1675000 1.07087805037
1700000 1.10117768192
1725000 1.09818647006
1750000 0.911641438631
1775000 0.947293562955
1800000 0.999325937596
1825000 1.0608422648
1850000 1.02359422208
1875000 1.07499612528
1900000 1.07704517358
1925000 1.06810807517
1950000 1.10983385698
1975000 1.09568006602
2000000 1.09185339645
